index,MMSI,Lat,Lon
463,566690000,28.41127333,-94.83482
464,566690000,28.41127,-94.8348
465,566690000,28.41130333,-94.83481
466,566690000,28.41133667,-94.83482
467,566690000,28.41137,-94.83483
468,566690000,28.41136917,-94.83482417
469,566690000,28.41136833,-94.83481833
470,566690000,28.4113675,-94.8348125
471,566690000,28.41136667,-94.83480667
472,566690000,28.41136583,-94.83480083
473,566690000,28.411365,-94.834795
474,566690000,28.41136417,-94.83478917
475,566690000,28.41136333,-94.83478333
476,566690000,28.4113625,-94.8347775
477,566690000,28.41136167,-94.83477167
478,566690000,28.41136083,-94.83476583
479,566690000,28.41136,-94.83476
480,566690000,28.41133,-94.83475
481,566690000,28.4113,-94.83474
482,566690000,28.41127,-94.83473
483,566690000,28.41124333,-94.83475333
484,566690000,28.41121667,-94.83477667
485,566690000,28.41119,-94.8348
486,566690000,28.41120667,-94.83484333
487,566690000,28.41122333,-94.83488667
488,566690000,28.41124,-94.83493
489,566690000,28.41124,-94.83494667
490,566690000,28.41124,-94.83496333
491,566690000,28.41124,-94.83498
492,566690000,28.41123,-94.83494333
493,566690000,28.41122,-94.83490667
494,566690000,28.41121,-94.83487
495,566690000,28.41123,-94.83482667
496,566690000,28.41125,-94.83478333
497,566690000,28.41127,-94.83474
498,566690000,28.41131,-94.83473333
499,566690000,28.41135,-94.83472667
500,566690000,28.41139,-94.83472
501,566690000,28.41138,-94.83467333
502,566690000,28.41137,-94.83462667
503,566690000,28.41136,-94.83458
504,566690000,28.41135333,-94.83456
505,566690000,28.41134667,-94.83454
506,566690000,28.41134,-94.83452
507,566690000,28.41133333,-94.83453
508,566690000,28.41132667,-94.83454
509,566690000,28.41132,-94.83455
510,566690000,28.41125667,-94.83450444
511,566690000,28.41119333,-94.83445889
512,566690000,28.41113,-94.83441333
513,566690000,28.41106667,-94.83436778
514,566690000,28.41100333,-94.83432222
515,566690000,28.41094,-94.83427667
516,566690000,28.41087667,-94.83423111
517,566690000,28.41081333,-94.83418556
518,566690000,28.41075,-94.83414
519,566690000,28.41075667,-94.83419167
520,566690000,28.41076333,-94.83424333
521,566690000,28.41077,-94.834295
522,566690000,28.41077667,-94.83434667
523,566690000,28.41078333,-94.83439833
524,566690000,28.41079,-94.83445
525,566690000,28.410835,-94.834565
526,566690000,28.41088,-94.83468
527,566690000,28.410925,-94.834795
528,566690000,28.41097,-94.83491
529,566690000,28.411015,-94.835025
530,566690000,28.41106,-94.83514
531,566690000,28.4110597,-94.8351203
532,566690000,28.41105939,-94.83510061
533,566690000,28.41105909,-94.83508091
534,566690000,28.41105879,-94.83506121
535,566690000,28.41105848,-94.83504152
536,566690000,28.41105818,-94.83502182
537,566690000,28.41105788,-94.83500212
538,566690000,28.41105758,-94.83498242
539,566690000,28.41105727,-94.83496273
540,566690000,28.41105697,-94.83494303
541,566690000,28.41105667,-94.83492333
542,566690000,28.41105636,-94.83490364
543,566690000,28.41105606,-94.83488394
544,566690000,28.41105576,-94.83486424
545,566690000,28.41105545,-94.83484455
546,566690000,28.41105515,-94.83482485
547,566690000,28.41105485,-94.83480515
548,566690000,28.41105455,-94.83478545
549,566690000,28.41105424,-94.83476576
550,566690000,28.41105394,-94.83474606
551,566690000,28.41105364,-94.83472636
552,566690000,28.41105333,-94.83470667
553,566690000,28.41105303,-94.83468697
554,566690000,28.41105273,-94.83466727
555,566690000,28.41105242,-94.83464758
556,566690000,28.41105212,-94.83462788
557,566690000,28.41105182,-94.83460818
558,566690000,28.41105152,-94.83458848
559,566690000,28.41105121,-94.83456879
560,566690000,28.41105091,-94.83454909
561,566690000,28.41105061,-94.83452939
562,566690000,28.4110503,-94.8345097
563,566690000,28.41105,-94.83449
564,566690000,28.41102,-94.83446333
565,566690000,28.41099,-94.83443667
566,566690000,28.41096,-94.83441
567,566690000,28.41087333,-94.83426667
568,566690000,28.41078667,-94.83412333
569,566690000,28.4107,-94.83398
570,566690000,28.41061333,-94.83383667
571,566690000,28.41052667,-94.83369333
572,566690000,28.41044,-94.83355
573,566690000,28.41023667,-94.83328667
574,566690000,28.41003333,-94.83302333
575,566690000,28.40983,-94.83276
576,566690000,28.40962667,-94.83249667
577,566690000,28.40942333,-94.83223333
578,566690000,28.40922,-94.83197
579,566690000,28.40892667,-94.83179667
580,566690000,28.40863333,-94.83162333
581,566690000,28.40834,-94.83145
582,566690000,28.40800167,-94.83138833
583,566690000,28.40766333,-94.83132667
584,566690000,28.407325,-94.831265
585,566690000,28.40698667,-94.83120333
586,566690000,28.40664833,-94.83114167
587,566690000,28.40631,-94.83108
588,566690000,28.40605,-94.83115667
589,566690000,28.40579,-94.83123333
590,566690000,28.40553,-94.83131
591,566690000,28.40537667,-94.83144333
592,566690000,28.40522333,-94.83157667
593,566690000,28.40507,-94.83171
594,566690000,28.40504333,-94.83174333
595,566690000,28.40501667,-94.83177667
596,566690000,28.40499,-94.83181
597,566690000,28.40497333,-94.83177333
598,566690000,28.40495667,-94.83173667
599,566690000,28.40494,-94.8317
600,566690000,28.40492333,-94.83166333
601,566690000,28.40490667,-94.83162667
602,566690000,28.40489,-94.83159
603,566690000,28.40479667,-94.83164333
604,566690000,28.40470333,-94.83169667
605,566690000,28.40461,-94.83175
606,566690000,28.40448333,-94.83182333
607,566690000,28.40435667,-94.83189667
608,566690000,28.40423,-94.83197
609,566690000,28.40414667,-94.83201333
610,566690000,28.40406333,-94.83205667
611,566690000,28.40398,-94.8321
612,566690000,28.40395,-94.83211333
613,566690000,28.40392,-94.83212667
614,566690000,28.40389,-94.83214
615,566690000,28.40385333,-94.83222
616,566690000,28.40381667,-94.8323
617,566690000,28.40378,-94.83238
618,566690000,28.40374333,-94.83243667
619,566690000,28.40370667,-94.83249333
620,566690000,28.40367,-94.83255
621,566690000,28.40362,-94.83258667
622,566690000,28.40357,-94.83262333
623,566690000,28.40352,-94.83266
624,566690000,28.40354833,-94.83261333
625,566690000,28.40357667,-94.83256667
626,566690000,28.403605,-94.83252
627,566690000,28.40363333,-94.83247333
628,566690000,28.40366167,-94.83242667
629,566690000,28.40369,-94.83238
630,566690000,28.40369667,-94.83234
631,566690000,28.40370333,-94.8323
632,566690000,28.40371,-94.83226
633,566690000,28.40372667,-94.83217
634,566690000,28.40374333,-94.83208
635,566690000,28.40376,-94.83199
636,566690000,28.40374333,-94.83194
637,566690000,28.40372667,-94.83189
638,566690000,28.40371,-94.83184
639,566690000,28.40368333,-94.83181
640,566690000,28.40365667,-94.83178
641,566690000,28.40363,-94.83175
642,566690000,28.40363667,-94.83175
643,566690000,28.40364333,-94.83175
644,566690000,28.40365,-94.83175
645,566690000,28.40363,-94.83178
646,566690000,28.40361,-94.83181
647,566690000,28.40359,-94.83184
648,566690000,28.40358667,-94.83188667
649,566690000,28.40358333,-94.83193333
650,566690000,28.40358,-94.83198
651,566690000,28.40363,-94.83194333
652,566690000,28.40368,-94.83190667
653,566690000,28.40373,-94.83187
654,566690000,28.4038,-94.83173333
655,566690000,28.40387,-94.83159667
656,566690000,28.40394,-94.83146
657,566690000,28.40392333,-94.83136667
658,566690000,28.40390667,-94.83127333
659,566690000,28.40389,-94.83118
