index,MMSI,Lat,Lon
380,369309000,28.24456,-92.92765
381,369309000,28.24745,-92.93164
382,369309000,28.25016,-92.935335
383,369309000,28.25287,-92.93903
384,369309000,28.25661,-92.94419
385,369309000,28.2593,-92.947865
386,369309000,28.26199,-92.95154
387,369309000,28.26441556,-92.95485667
388,369309000,28.26684111,-92.95817333
389,369309000,28.26926667,-92.96149
390,369309000,28.27169222,-92.96480667
391,369309000,28.27411778,-92.96812333
392,369309000,28.27654333,-92.97144
393,369309000,28.27896889,-92.97475667
394,369309000,28.28139444,-92.97807333
395,369309000,28.28382,-92.98139
396,369309000,28.28705,-92.98582
397,369309000,28.28997,-92.98989
398,369309000,28.2937,-92.99506
399,369309000,28.29626333,-92.99885
400,369309000,28.29882667,-93.00264
401,369309000,28.30139,-93.00643
402,369309000,28.30391,-93.01026571
403,369309000,28.30643,-93.01410143
404,369309000,28.30895,-93.01793714
405,369309000,28.31147,-93.02177286
406,369309000,28.31399,-93.02560857
407,369309000,28.31651,-93.02944429
408,369309000,28.31903,-93.03328
409,369309000,28.32149333,-93.03699667
410,369309000,28.32395667,-93.04071333
411,369309000,28.32642,-93.04443
412,369309000,28.32919,-93.04868
413,369309000,28.33187333,-93.05280667
414,369309000,28.33455667,-93.05693333
415,369309000,28.33724,-93.06106
416,369309000,28.338615,-93.06319
417,369309000,28.33999,-93.06532
418,369309000,28.3427,-93.06951
419,369309000,28.345095,-93.073205
420,369309000,28.34749,-93.0769
421,369309000,28.35017,-93.08109
422,369309000,28.35317,-93.08581
423,369309000,28.35704,-93.09202
424,369309000,28.35851,-93.09434
425,369309000,28.35998,-93.09666
426,369309000,28.36296,-93.10128
427,369309000,28.36565,-93.10543
428,369309000,28.36789,-93.108915
429,369309000,28.37013,-93.1124
430,369309000,28.37282,-93.11664
431,369309000,28.37514,-93.120295
432,369309000,28.37746,-93.12395
433,369309000,28.3809,-93.12934
434,369309000,28.382635,-93.132025
435,369309000,28.38437,-93.13471
436,369309000,28.38709,-93.13893
437,369309000,28.38955,-93.14276
438,369309000,28.39225,-93.147
439,369309000,28.39477,-93.15091
440,369309000,28.39774,-93.15543
441,369309000,28.40118,-93.16083
442,369309000,28.40387,-93.16509
443,369309000,28.40522,-93.16722
444,369309000,28.40657,-93.16935
445,369309000,28.40932,-93.17356
446,369309000,28.41209,-93.17785
447,369309000,28.41473,-93.18205
448,369309000,28.41743,-93.18632
449,369309000,28.42015,-93.19057
450,369309000,28.4229,-93.19482
451,369309000,28.42587,-93.1995
452,369309000,28.42859,-93.2038
453,369309000,28.429975,-93.205935
454,369309000,28.43136,-93.20807
455,369309000,28.43413,-93.21234
456,369309000,28.43692,-93.21659
457,369309000,28.43992,-93.22125
458,369309000,28.44338,-93.22672
459,369309000,28.445375,-93.22983
460,369309000,28.44737,-93.23294
461,369309000,28.45009,-93.23723
462,369309000,28.45289,-93.24155
463,369309000,28.45557,-93.24576
464,369309000,28.45831,-93.25003
465,369309000,28.46106,-93.25428
466,369309000,28.46243,-93.256405
467,369309000,28.4638,-93.25853
468,369309000,28.46653,-93.26279
469,369309000,28.46923,-93.26706
470,369309000,28.47195,-93.2713
471,369309000,28.4744,-93.27517
472,369309000,28.47712,-93.27942
473,369309000,28.48038,-93.28443
474,369309000,28.48314,-93.28865
475,369309000,28.48587,-93.29288
476,369309000,28.48723,-93.295
477,369309000,28.48859,-93.29712
478,369309000,28.49135,-93.30136
479,369309000,28.49461,-93.30637
480,369309000,28.49612,-93.30867
481,369309000,28.49885,-93.31294
482,369309000,28.50212,-93.31795
483,369309000,28.50567,-93.32341
484,369309000,28.507125,-93.325705
485,369309000,28.50858,-93.328
486,369309000,28.51153,-93.33264
487,369309000,28.51451,-93.33727
488,369309000,28.51726,-93.34152
489,369309000,28.51998,-93.34569
490,369309000,28.52304,-93.35036
491,369309000,28.52581,-93.35459
492,369309000,28.52718,-93.356725
493,369309000,28.52855,-93.35886
494,369309000,28.53152,-93.36342
495,369309000,28.53456,-93.36812
496,369309000,28.53753,-93.37274
497,369309000,28.54044,-93.37742
498,369309000,28.541895,-93.379715
499,369309000,28.54335,-93.38201
500,369309000,28.54614,-93.3863
501,369309000,28.54875,-93.39059
502,369309000,28.55137,-93.39489
503,369309000,28.55411,-93.39912
504,369309000,28.55706,-93.40378
505,369309000,28.55973,-93.40808
506,369309000,28.561335,-93.41061
507,369309000,28.56294,-93.41314
508,369309000,28.5654,-93.41705
509,369309000,28.57007,-93.42448
510,369309000,28.571425,-93.42663
511,369309000,28.57278,-93.42878
512,369309000,28.57651,-93.43473
513,369309000,28.57964,-93.43979
514,369309000,28.58161667,-93.44294
515,369309000,28.58359333,-93.44609
516,369309000,28.58557,-93.44924
517,369309000,28.58776,-93.45276
518,369309000,28.58995,-93.45628
519,369309000,28.592925,-93.46109
520,369309000,28.5959,-93.4659
521,369309000,28.59879,-93.47059
522,369309000,28.6015,-93.47494
523,369309000,28.60422,-93.47928
524,369309000,28.6062375,-93.482545
525,369309000,28.608255,-93.48581
526,369309000,28.6102725,-93.489075
527,369309000,28.61229,-93.49234
528,369309000,28.61493,-93.4967
529,369309000,28.61809,-93.50186
530,369309000,28.6208,-93.50621
531,369309000,28.62378,-93.51093
532,369309000,28.62649,-93.51529
533,369309000,28.62785,-93.51747
534,369309000,28.62921,-93.51965
535,369309000,28.63192,-93.52401
536,369309000,28.63463,-93.52837
537,369309000,28.63703,-93.532365
538,369309000,28.63943,-93.53636
539,369309000,28.64344,-93.54319
540,369309000,28.64583213,-93.54715836
541,369309000,28.64822426,-93.55112672
542,369309000,28.65061639,-93.55509508
543,369309000,28.65300852,-93.55906344
544,369309000,28.65540066,-93.5630318
545,369309000,28.65779279,-93.56700016
546,369309000,28.66018492,-93.57096852
547,369309000,28.66257705,-93.57493689
548,369309000,28.66496918,-93.57890525
549,369309000,28.66736131,-93.58287361
550,369309000,28.66975344,-93.58684197
551,369309000,28.67214557,-93.59081033
552,369309000,28.6745377,-93.59477869
553,369309000,28.67692984,-93.59874705
554,369309000,28.67932197,-93.60271541
555,369309000,28.6817141,-93.60668377
556,369309000,28.68410623,-93.61065213
557,369309000,28.68649836,-93.61462049
558,369309000,28.68889049,-93.61858885
559,369309000,28.69128262,-93.62255721
560,369309000,28.69367475,-93.62652557
561,369309000,28.69606689,-93.63049393
562,369309000,28.69845902,-93.6344623
563,369309000,28.70085115,-93.63843066
564,369309000,28.70324328,-93.64239902
565,369309000,28.70563541,-93.64636738
566,369309000,28.70802754,-93.65033574
567,369309000,28.71041967,-93.6543041
568,369309000,28.7128118,-93.65827246
569,369309000,28.71520393,-93.66224082
570,369309000,28.71759607,-93.66620918
571,369309000,28.7199882,-93.67017754
572,369309000,28.72238033,-93.6741459
573,369309000,28.72477246,-93.67811426
574,369309000,28.72716459,-93.68208262
575,369309000,28.72955672,-93.68605098
576,369309000,28.73194885,-93.69001934
577,369309000,28.73434098,-93.6939877
578,369309000,28.73673311,-93.69795607
579,369309000,28.73912525,-93.70192443
580,369309000,28.74151738,-93.70589279
581,369309000,28.74390951,-93.70986115
582,369309000,28.74630164,-93.71382951
583,369309000,28.74869377,-93.71779787
584,369309000,28.7510859,-93.72176623
585,369309000,28.75347803,-93.72573459
586,369309000,28.75587016,-93.72970295
587,369309000,28.7582623,-93.73367131
588,369309000,28.76065443,-93.73763967
589,369309000,28.76304656,-93.74160803
590,369309000,28.76543869,-93.74557639
591,369309000,28.76783082,-93.74954475
592,369309000,28.77022295,-93.75351311
593,369309000,28.77261508,-93.75748148
594,369309000,28.77500721,-93.76144984
595,369309000,28.77739934,-93.7654182
596,369309000,28.77979148,-93.76938656
597,369309000,28.78218361,-93.77335492
598,369309000,28.78457574,-93.77732328
599,369309000,28.78696787,-93.78129164
600,369309000,28.78936,-93.78526
601,369309000,28.791682,-93.78892
602,369309000,28.794004,-93.79258
603,369309000,28.796326,-93.79624
604,369309000,28.798648,-93.7999
605,369309000,28.80097,-93.80356
606,369309000,28.80366,-93.80786
607,369309000,28.80575,-93.81123
608,369309000,28.80784,-93.8146
609,369309000,28.81047,-93.81888
610,369309000,28.81312,-93.82323
611,369309000,28.816,-93.82853
612,369309000,28.81821,-93.83322
613,369309000,28.81935,-93.83598
614,369309000,28.82049,-93.83874
615,369309000,28.82213,-93.84409
616,369309000,28.82377,-93.84944
617,369309000,28.82541,-93.85479
618,369309000,28.8266,-93.86078
619,369309000,28.82721,-93.864515
620,369309000,28.82782,-93.86825
621,369309000,28.82882,-93.87387
622,369309000,28.829665,-93.87857
623,369309000,28.83051,-93.88327
624,369309000,28.8312,-93.88745
625,369309000,28.83189,-93.89163
626,369309000,28.83281,-93.89664
627,369309000,28.83337,-93.89981
628,369309000,28.83393,-93.90298
629,369309000,28.83488,-93.90837
630,369309000,28.83573,-93.91329
631,369309000,28.83665,-93.91865
632,369309000,28.83752,-93.92354
633,369309000,28.838125,-93.92709
634,369309000,28.83873,-93.93064
635,369309000,28.83958,-93.936
636,369309000,28.84037,-93.9409
637,369309000,28.84117,-93.94581
638,369309000,28.84194,-93.95071
639,369309000,28.842525,-93.95449
640,369309000,28.84311,-93.95827
641,369309000,28.84389,-93.96316
642,369309000,28.84466,-93.96806
643,369309000,28.84538,-93.97299
644,369309000,28.84611,-93.978
645,369309000,28.84653,-93.980875
646,369309000,28.84695,-93.98375
647,369309000,28.84789,-93.98956
648,369309000,28.84884,-93.99489
649,369309000,28.84972,-93.99976
650,369309000,28.85022,-94.002645
651,369309000,28.85072,-94.00553
652,369309000,28.85159,-94.01039
653,369309000,28.85247,-94.01524
654,369309000,28.85346,-94.021
655,369309000,28.85428,-94.02587
656,369309000,28.85517,-94.03024
657,369309000,28.85614,-94.03511
658,369309000,28.85706,-94.03982
659,369309000,28.85706,-94.03982
