index,MMSI,Lat,Lon
428,538005553,28.69639667,-94.71330333
429,538005553,28.6964,-94.7133
430,538005553,28.69642333,-94.71331
431,538005553,28.69644667,-94.71332
432,538005553,28.69647,-94.71333
433,538005553,28.69645333,-94.71332667
434,538005553,28.69643667,-94.71332333
435,538005553,28.69642,-94.71332
436,538005553,28.69643,-94.71335
437,538005553,28.69644,-94.71338
438,538005553,28.69645,-94.71341
439,538005553,28.69644333,-94.71338667
440,538005553,28.69643667,-94.71336333
441,538005553,28.69643,-94.71334
442,538005553,28.69645667,-94.71332667
443,538005553,28.69648333,-94.71331333
444,538005553,28.69651,-94.7133
445,538005553,28.69649,-94.71328667
446,538005553,28.69647,-94.71327333
447,538005553,28.69645,-94.71326
448,538005553,28.69643833,-94.71328167
449,538005553,28.69642667,-94.71330333
450,538005553,28.696415,-94.713325
451,538005553,28.69640333,-94.71334667
452,538005553,28.69639167,-94.71336833
453,538005553,28.69638,-94.71339
454,538005553,28.696381,-94.7134
455,538005553,28.696382,-94.71341
456,538005553,28.696383,-94.71342
457,538005553,28.696384,-94.71343
458,538005553,28.696385,-94.71344
459,538005553,28.696386,-94.71345
460,538005553,28.696387,-94.71346
461,538005553,28.696388,-94.71347
462,538005553,28.696389,-94.71348
463,538005553,28.69639,-94.71349
464,538005553,28.696425,-94.713475
465,538005553,28.69646,-94.71346
466,538005553,28.6964525,-94.713445
467,538005553,28.696445,-94.71343
468,538005553,28.6964375,-94.713415
469,538005553,28.69643,-94.7134
470,538005553,28.696445,-94.71336
471,538005553,28.69646,-94.71332
472,538005553,28.6964575,-94.71331
473,538005553,28.696455,-94.7133
474,538005553,28.6964525,-94.71329
475,538005553,28.69645,-94.71328
476,538005553,28.696455,-94.71325
477,538005553,28.69646,-94.71322
478,538005553,28.6964325,-94.71319
479,538005553,28.696405,-94.71316
480,538005553,28.6963775,-94.71313
481,538005553,28.69635,-94.7131
482,538005553,28.6963225,-94.71311375
483,538005553,28.696295,-94.7131275
484,538005553,28.6962675,-94.71314125
485,538005553,28.69624,-94.713155
486,538005553,28.6962125,-94.71316875
487,538005553,28.696185,-94.7131825
488,538005553,28.6961575,-94.71319625
489,538005553,28.69613,-94.71321
490,538005553,28.69618667,-94.71324
491,538005553,28.69624333,-94.71327
492,538005553,28.6963,-94.7133
493,538005553,28.69631,-94.71334
494,538005553,28.69632,-94.71338
495,538005553,28.69633,-94.71342
496,538005553,28.69633143,-94.71341857
497,538005553,28.69633286,-94.71341714
498,538005553,28.69633429,-94.71341571
499,538005553,28.69633571,-94.71341429
500,538005553,28.69633714,-94.71341286
501,538005553,28.69633857,-94.71341143
502,538005553,28.69634,-94.71341
503,538005553,28.69633625,-94.71340375
504,538005553,28.6963325,-94.7133975
505,538005553,28.69632875,-94.71339125
506,538005553,28.696325,-94.713385
507,538005553,28.69632125,-94.71337875
508,538005553,28.6963175,-94.7133725
509,538005553,28.69631375,-94.71336625
510,538005553,28.69631,-94.71336
511,538005553,28.69631,-94.71333409
512,538005553,28.69631,-94.71330818
513,538005553,28.69631,-94.71328227
514,538005553,28.69631,-94.71325636
515,538005553,28.69631,-94.71323045
516,538005553,28.69631,-94.71320455
517,538005553,28.69631,-94.71317864
518,538005553,28.69631,-94.71315273
519,538005553,28.69631,-94.71312682
520,538005553,28.69631,-94.71310091
521,538005553,28.69631,-94.713075
522,538005553,28.69631,-94.71304909
523,538005553,28.69631,-94.71302318
524,538005553,28.69631,-94.71299727
525,538005553,28.69631,-94.71297136
526,538005553,28.69631,-94.71294545
527,538005553,28.69631,-94.71291955
528,538005553,28.69631,-94.71289364
529,538005553,28.69631,-94.71286773
530,538005553,28.69631,-94.71284182
531,538005553,28.69631,-94.71281591
532,538005553,28.69631,-94.71279
533,538005553,28.696315,-94.71279
534,538005553,28.69632,-94.71279
535,538005553,28.6963,-94.71275667
536,538005553,28.69628,-94.71272333
537,538005553,28.69626,-94.71269
538,538005553,28.69626667,-94.71265333
539,538005553,28.69627333,-94.71261667
540,538005553,28.69628,-94.71258
541,538005553,28.69625571,-94.71255857
542,538005553,28.69623143,-94.71253714
543,538005553,28.69620714,-94.71251571
544,538005553,28.69618286,-94.71249429
545,538005553,28.69615857,-94.71247286
546,538005553,28.69613429,-94.71245143
547,538005553,28.69611,-94.71243
548,538005553,28.69612833,-94.71243333
549,538005553,28.69614667,-94.71243667
550,538005553,28.696165,-94.71244
551,538005553,28.69618333,-94.71244333
552,538005553,28.69620167,-94.71244667
553,538005553,28.69622,-94.71245
554,538005553,28.696035,-94.71226
555,538005553,28.69585,-94.71207
556,538005553,28.69572,-94.7119475
557,538005553,28.69559,-94.711825
558,538005553,28.69546,-94.7117025
559,538005553,28.69533,-94.71158
560,538005553,28.695085,-94.71131
561,538005553,28.69484,-94.71104
562,538005553,28.694685,-94.7109025
563,538005553,28.69453,-94.710765
564,538005553,28.694375,-94.7106275
565,538005553,28.69422,-94.71049
566,538005553,28.694055,-94.71039
567,538005553,28.69389,-94.71029
568,538005553,28.693795,-94.7103075
569,538005553,28.6937,-94.710325
570,538005553,28.693605,-94.7103425
571,538005553,28.69351,-94.71036
572,538005553,28.693305,-94.710455
573,538005553,28.6931,-94.71055
574,538005553,28.693005,-94.71059
575,538005553,28.69291,-94.71063
576,538005553,28.692815,-94.71067
577,538005553,28.69272,-94.71071
578,538005553,28.69263667,-94.71076167
579,538005553,28.69255333,-94.71081333
580,538005553,28.69247,-94.710865
581,538005553,28.69238667,-94.71091667
582,538005553,28.69230333,-94.71096833
583,538005553,28.69222,-94.71102
584,538005553,28.6922,-94.71105667
585,538005553,28.69218,-94.71109333
586,538005553,28.69216,-94.71113
587,538005553,28.69216333,-94.71112333
588,538005553,28.69216667,-94.71111667
589,538005553,28.69217,-94.71111
590,538005553,28.69214667,-94.71109
591,538005553,28.69212333,-94.71107
592,538005553,28.6921,-94.71105
593,538005553,28.692095,-94.711045
594,538005553,28.69209,-94.71104
595,538005553,28.6920625,-94.71105
596,538005553,28.692035,-94.71106
597,538005553,28.6920075,-94.71107
598,538005553,28.69198,-94.71108
599,538005553,28.69196333,-94.71109
600,538005553,28.69194667,-94.7111
601,538005553,28.69193,-94.71111
602,538005553,28.69191333,-94.71112
603,538005553,28.69189667,-94.71113
604,538005553,28.69188,-94.71114
605,538005553,28.69187333,-94.71117333
606,538005553,28.69186667,-94.71120667
607,538005553,28.69186,-94.71124
608,538005553,28.69183333,-94.71126
609,538005553,28.69180667,-94.71128
610,538005553,28.69178,-94.7113
611,538005553,28.69176333,-94.71130333
612,538005553,28.69174667,-94.71130667
613,538005553,28.69173,-94.71131
614,538005553,28.69169,-94.711315
615,538005553,28.69165,-94.71132
616,538005553,28.691635,-94.7113225
617,538005553,28.69162,-94.711325
618,538005553,28.691605,-94.7113275
619,538005553,28.69159,-94.71133
620,538005553,28.69157,-94.71138
621,538005553,28.69155,-94.71143
622,538005553,28.691535,-94.7114525
623,538005553,28.69152,-94.711475
624,538005553,28.691505,-94.7114975
625,538005553,28.69149,-94.71152
626,538005553,28.69143,-94.711515
627,538005553,28.69137,-94.71151
628,538005553,28.69138,-94.711495
629,538005553,28.69139,-94.71148
630,538005553,28.6914,-94.711465
631,538005553,28.69141,-94.71145
632,538005553,28.691375,-94.71151
633,538005553,28.69134,-94.71157
634,538005553,28.69127667,-94.71157
635,538005553,28.69121333,-94.71157
636,538005553,28.69115,-94.71157
637,538005553,28.69114667,-94.71157167
638,538005553,28.69114333,-94.71157333
639,538005553,28.69114,-94.711575
640,538005553,28.69113667,-94.71157667
641,538005553,28.69113333,-94.71157833
642,538005553,28.69113,-94.71158
643,538005553,28.6910975,-94.71159
644,538005553,28.691065,-94.7116
645,538005553,28.6910325,-94.71161
646,538005553,28.691,-94.71162
647,538005553,28.690995,-94.711625
648,538005553,28.69099,-94.71163
649,538005553,28.690985,-94.71163
650,538005553,28.69098,-94.71163
651,538005553,28.690975,-94.71163
652,538005553,28.69097,-94.71163
653,538005553,28.69097,-94.71163
654,538005553,28.69097,-94.71163
655,538005553,28.69097,-94.71163
656,538005553,28.69097,-94.71163
657,538005553,28.69097,-94.71163
658,538005553,28.69097,-94.71163
659,538005553,28.69097,-94.71163
