index,MMSI,Lat,Lon
372,220560000.0,28.83663,-93.92553
373,220560000.0,28.83574,-93.92102
374,220560000.0,28.835340000000002,-93.918785
375,220560000.0,28.83494,-93.91655
376,220560000.0,28.83389,-93.91138
377,220560000.0,28.83296,-93.90694
378,220560000.0,28.832315,-93.90397
379,220560000.0,28.83167,-93.901
380,220560000.0,28.83063,-93.89586
381,220560000.0,28.82974,-93.89139
382,220560000.0,28.82877,-93.8868
383,220560000.0,28.82784,-93.88214
384,220560000.0,28.827354999999997,-93.87990500000001
385,220560000.0,28.82687,-93.87767
386,220560000.0,28.82596,-93.87314
387,220560000.0,28.82513,-93.86865
388,220560000.0,28.82411,-93.86408
389,220560000.0,28.82315,-93.8597
390,220560000.0,28.82234,-93.85519
391,220560000.0,28.82163,-93.8513
392,220560000.0,28.821145,-93.84904499999999
393,220560000.0,28.82066,-93.84679
394,220560000.0,28.81965,-93.84221
395,220560000.0,28.81885,-93.83799
396,220560000.0,28.81719,-93.8345
397,220560000.0,28.815265,-93.83137500000001
398,220560000.0,28.81334,-93.82825
399,220560000.0,28.81147,-93.82446
400,220560000.0,28.810074999999998,-93.822035
401,220560000.0,28.80868,-93.81961
402,220560000.0,28.8063,-93.81612
403,220560000.0,28.80401,-93.8123
404,220560000.0,28.80188,-93.80859
405,220560000.0,28.79987,-93.80554
406,220560000.0,28.79749,-93.80192
407,220560000.0,28.79511,-93.79818
408,220560000.0,28.793935,-93.796375
409,220560000.0,28.79276,-93.79457
410,220560000.0,28.79077,-93.79145
411,220560000.0,28.78831,-93.78779
412,220560000.0,28.78607,-93.78415
413,220560000.0,28.78374,-93.78039
414,220560000.0,28.78136,-93.77684
415,220560000.0,28.77899,-93.77324
416,220560000.0,28.777785,-93.77141
417,220560000.0,28.77658,-93.76958
418,220560000.0,28.77423,-93.766
419,220560000.0,28.77189,-93.76238
420,220560000.0,28.77055,-93.76031
421,220560000.0,28.76817,-93.75684
422,220560000.0,28.76573,-93.7531
423,220560000.0,28.76304,-93.74888
424,220560000.0,28.76072,-93.74532
425,220560000.0,28.759495,-93.743465
426,220560000.0,28.75827,-93.74161
427,220560000.0,28.75557,-93.73755
428,220560000.0,28.75324,-93.73405
429,220560000.0,28.75054,-93.72992
430,220560000.0,28.74851,-93.72674
431,220560000.0,28.747295,-93.72495
432,220560000.0,28.74608,-93.72316
433,220560000.0,28.7441,-93.72006
434,220560000.0,28.74182,-93.71628
435,220560000.0,28.73954,-93.7126
436,220560000.0,28.73649,-93.70798
437,220560000.0,28.735365,-93.70617
438,220560000.0,28.73424,-93.70436
439,220560000.0,28.73194,-93.70065
440,220560000.0,28.72967,-93.69695
441,220560000.0,28.72671,-93.69215
442,220560000.0,28.725614999999998,-93.69033999999999
443,220560000.0,28.72452,-93.68853
444,220560000.0,28.72263,-93.6853
445,220560000.0,28.72029,-93.68179
446,220560000.0,28.71772,-93.67762
447,220560000.0,28.71589,-93.67436
448,220560000.0,28.71371,-93.6705
449,220560000.0,28.71146,-93.66697
450,220560000.0,28.710285,-93.66517
451,220560000.0,28.70911,-93.66337
452,220560000.0,28.70674,-93.65972
453,220560000.0,28.7048,-93.65654
454,220560000.0,28.70262,-93.6529
455,220560000.0,28.70005,-93.64863
456,220560000.0,28.6977,-93.64498
457,220560000.0,28.696525,-93.64320000000001
458,220560000.0,28.69535,-93.64142
459,220560000.0,28.69291,-93.63762
460,220560000.0,28.69049,-93.63405
461,220560000.0,28.68819,-93.63043
462,220560000.0,28.68595,-93.62686
463,220560000.0,28.68351,-93.62316
464,220560000.0,28.682319999999997,-93.62138999999999
465,220560000.0,28.68113,-93.61962
466,220560000.0,28.67869,-93.61596
467,220560000.0,28.67628,-93.61247
468,220560000.0,28.67418,-93.60945
469,220560000.0,28.6717,-93.60592
470,220560000.0,28.66928,-93.60252
471,220560000.0,28.66678,-93.5989
472,220560000.0,28.66561,-93.59714
473,220560000.0,28.66444,-93.59538
474,220560000.0,28.66201,-93.59187
475,220560000.0,28.65964,-93.58847
476,220560000.0,28.65719,-93.58489
477,220560000.0,28.65485,-93.58138
478,220560000.0,28.65247,-93.57792
479,220560000.0,28.651335000000003,-93.576215
480,220560000.0,28.6502,-93.57451
481,220560000.0,28.64756,-93.57036
482,220560000.0,28.64529,-93.56672
483,220560000.0,28.643279999999997,-93.56374500000001
484,220560000.0,28.64127,-93.56077
485,220560000.0,28.63894,-93.55722
486,220560000.0,28.63663,-93.55368
487,220560000.0,28.63545,-93.551905
488,220560000.0,28.63427,-93.55013
489,220560000.0,28.63191,-93.54656
490,220560000.0,28.62962,-93.54303
491,220560000.0,28.62723,-93.53953
492,220560000.0,28.62476,-93.53602
493,220560000.0,28.623285,-93.5337
494,220560000.0,28.62181,-93.53138
495,220560000.0,28.6196,-93.52773
496,220560000.0,28.61726,-93.5242
497,220560000.0,28.61484,-93.5207
498,220560000.0,28.613495,-93.51868999999999
499,220560000.0,28.61215,-93.51668
500,220560000.0,28.61012,-93.51345
501,220560000.0,28.60787,-93.50991
502,220560000.0,28.6054,-93.50624
503,220560000.0,28.60275,-93.50213
504,220560000.0,28.600975,-93.499285
505,220560000.0,28.5992,-93.49644
506,220560000.0,28.59691,-93.49272
507,220560000.0,28.59457,-93.4891
508,220560000.0,28.593415,-93.48737
509,220560000.0,28.59226,-93.48564
510,220560000.0,28.58848,-93.47984
511,220560000.0,28.587375,-93.4781
512,220560000.0,28.58627,-93.47636
513,220560000.0,28.58392,-93.47264
514,220560000.0,28.58152,-93.46889
515,220560000.0,28.57929,-93.46534
516,220560000.0,28.576965,-93.461645
517,220560000.0,28.57464,-93.45795
518,220560000.0,28.57309,-93.45533999999999
519,220560000.0,28.57154,-93.45273
520,220560000.0,28.56999,-93.45012
521,220560000.0,28.5678,-93.44623
522,220560000.0,28.56605,-93.443
523,220560000.0,28.56399,-93.43926
524,220560000.0,28.56277,-93.43703500000001
525,220560000.0,28.56155,-93.43481
526,220560000.0,28.55949,-93.43093
527,220560000.0,28.55738,-93.42708
528,220560000.0,28.55471,-93.42273
529,220560000.0,28.55227,-93.41909
530,220560000.0,28.55099,-93.41701
531,220560000.0,28.54971,-93.41493
532,220560000.0,28.5474,-93.41112
533,220560000.0,28.54505,-93.40738
534,220560000.0,28.54269,-93.40355
535,220560000.0,28.54039,-93.39991
536,220560000.0,28.539215,-93.398055
537,220560000.0,28.53804,-93.3962
538,220560000.0,28.53565,-93.39239
539,220560000.0,28.53329,-93.38863
540,220560000.0,28.5319,-93.38653
541,220560000.0,28.52957,-93.38291
542,220560000.0,28.52715,-93.37906
543,220560000.0,28.52477,-93.37534
544,220560000.0,28.52238,-93.37165
545,220560000.0,28.52001,-93.36795
546,220560000.0,28.518785,-93.366075
547,220560000.0,28.51756,-93.3642
548,220560000.0,28.51515,-93.36041
549,220560000.0,28.51275,-93.35658
550,220560000.0,28.51004,-93.35225
551,220560000.0,28.50764,-93.3484
552,220560000.0,28.506504999999997,-93.346565
553,220560000.0,28.50537,-93.34473
554,220560000.0,28.50256,-93.3404
555,220560000.0,28.50013,-93.33654
556,220560000.0,28.498604999999998,-93.33411000000001
557,220560000.0,28.49708,-93.33168
558,220560000.0,28.494165000000002,-93.327205
559,220560000.0,28.49125,-93.32273
560,220560000.0,28.48939,-93.31975
561,220560000.0,28.48753,-93.31677
562,220560000.0,28.485855,-93.31414000000001
563,220560000.0,28.48418,-93.31151
564,220560000.0,28.48193,-93.30785
565,220560000.0,28.480375,-93.30543
566,220560000.0,28.47882,-93.30301
567,220560000.0,28.47651,-93.2993
568,220560000.0,28.47418,-93.29545
569,220560000.0,28.47182,-93.29175
570,220560000.0,28.46933,-93.28811
571,220560000.0,28.46688,-93.28431
572,220560000.0,28.465595,-93.28219
573,220560000.0,28.46431,-93.28007
574,220560000.0,28.46187,-93.2762
575,220560000.0,28.45872,-93.27137
576,220560000.0,28.457259999999998,-93.26895
577,220560000.0,28.4558,-93.26653
578,220560000.0,28.4533,-93.26275
579,220560000.0,28.45055,-93.25841
580,220560000.0,28.4494,-93.25654499999999
581,220560000.0,28.44825,-93.25468
582,220560000.0,28.44521,-93.24986
583,220560000.0,28.443655,-93.2475
584,220560000.0,28.4421,-93.24514
585,220560000.0,28.43963,-93.24125
586,220560000.0,28.43704,-93.23709
587,220560000.0,28.43467,-93.23339
588,220560000.0,28.43231,-93.22965
589,220560000.0,28.430320000000002,-93.2265
590,220560000.0,28.42833,-93.22335
591,220560000.0,28.426495,-93.22036
592,220560000.0,28.42466,-93.21737
593,220560000.0,28.423295,-93.215285
594,220560000.0,28.42193,-93.2132
595,220560000.0,28.4186,-93.20797
596,220560000.0,28.4163,-93.20431
597,220560000.0,28.415195,-93.202485
598,220560000.0,28.41409,-93.20066
599,220560000.0,28.41169,-93.19682
600,220560000.0,28.409665,-93.1936
601,220560000.0,28.40764,-93.19038
602,220560000.0,28.40458,-93.18572
603,220560000.0,28.40267,-93.18284
604,220560000.0,28.40076,-93.17996
605,220560000.0,28.398539999999997,-93.176575
606,220560000.0,28.39632,-93.17319
607,220560000.0,28.39375,-93.16951
608,220560000.0,28.39252,-93.16769500000001
609,220560000.0,28.39129,-93.16588
610,220560000.0,28.388765,-93.162305
611,220560000.0,28.38624,-93.15873
612,220560000.0,28.3831,-93.15407
613,220560000.0,28.381249999999998,-93.1514575
614,220560000.0,28.379399999999997,-93.148845
615,220560000.0,28.37755,-93.1462325
616,220560000.0,28.3757,-93.14362
617,220560000.0,28.37279,-93.13946
618,220560000.0,28.37012,-93.13572
619,220560000.0,28.36816,-93.13295
620,220560000.0,28.3662,-93.13018
621,220560000.0,28.363805,-93.12672
622,220560000.0,28.36141,-93.12326
623,220560000.0,28.35889,-93.11955
624,220560000.0,28.356906666666667,-93.11681666666667
625,220560000.0,28.354923333333332,-93.11408333333334
626,220560000.0,28.35294,-93.11135
627,220560000.0,28.35001,-93.10714
628,220560000.0,28.34856,-93.105045
629,220560000.0,28.34711,-93.10295
630,220560000.0,28.34374,-93.09826
631,220560000.0,28.34207,-93.095955
632,220560000.0,28.3404,-93.09365
633,220560000.0,28.33814,-93.090525
634,220560000.0,28.33588,-93.0874
635,220560000.0,28.33247,-93.08266
636,220560000.0,28.330246666666667,-93.07974833333334
637,220560000.0,28.328023333333334,-93.07683666666667
638,220560000.0,28.3258,-93.073925
639,220560000.0,28.323576666666668,-93.07101333333334
640,220560000.0,28.321353333333334,-93.06810166666666
641,220560000.0,28.31913,-93.06519
642,220560000.0,28.31763,-93.062725
643,220560000.0,28.31613,-93.06026
644,220560000.0,28.3128,-93.05482
645,220560000.0,28.310845,-93.05181
646,220560000.0,28.30889,-93.0488
647,220560000.0,28.30889,-93.0488
648,220560000.0,28.30889,-93.0488
649,220560000.0,28.30889,-93.0488
650,220560000.0,28.30889,-93.0488
651,220560000.0,28.30889,-93.0488
652,220560000.0,28.30889,-93.0488
653,220560000.0,28.30889,-93.0488
654,220560000.0,28.30889,-93.0488
655,220560000.0,28.30889,-93.0488
656,220560000.0,28.30889,-93.0488
657,220560000.0,28.30889,-93.0488
658,220560000.0,28.30889,-93.0488
659,220560000.0,28.30889,-93.0488
