index,MMSI,Lat,Lon
454,235076276,28.63987333,-94.50326667
455,235076276,28.63985,-94.50334
456,235076276,28.63984,-94.50347
457,235076276,28.63983,-94.5036
458,235076276,28.63982,-94.50373
459,235076276,28.639795,-94.50375833
460,235076276,28.63977,-94.50378667
461,235076276,28.639745,-94.503815
462,235076276,28.63972,-94.50384333
463,235076276,28.639695,-94.50387167
464,235076276,28.63967,-94.5039
465,235076276,28.63968333,-94.50375667
466,235076276,28.63969667,-94.50361333
467,235076276,28.63971,-94.50347
468,235076276,28.63973667,-94.50337333
469,235076276,28.63976333,-94.50327667
470,235076276,28.63979,-94.50318
471,235076276,28.63984667,-94.50313667
472,235076276,28.63990333,-94.50309333
473,235076276,28.63996,-94.50305
474,235076276,28.63999667,-94.50305333
475,235076276,28.64003333,-94.50305667
476,235076276,28.64007,-94.50306
477,235076276,28.64001,-94.50311
478,235076276,28.63995,-94.50316
479,235076276,28.63989,-94.50321
480,235076276,28.63983667,-94.50333
481,235076276,28.63978333,-94.50345
482,235076276,28.63973,-94.50357
483,235076276,28.63971333,-94.50358778
484,235076276,28.63969667,-94.50360556
485,235076276,28.63968,-94.50362333
486,235076276,28.63966333,-94.50364111
487,235076276,28.63964667,-94.50365889
488,235076276,28.63963,-94.50367667
489,235076276,28.63961333,-94.50369444
490,235076276,28.63959667,-94.50371222
491,235076276,28.63958,-94.50373
492,235076276,28.63959667,-94.50365222
493,235076276,28.63961333,-94.50357444
494,235076276,28.63963,-94.50349667
495,235076276,28.63964667,-94.50341889
496,235076276,28.63966333,-94.50334111
497,235076276,28.63968,-94.50326333
498,235076276,28.63969667,-94.50318556
499,235076276,28.63971333,-94.50310778
500,235076276,28.63973,-94.50303
501,235076276,28.63976667,-94.50303333
502,235076276,28.63980333,-94.50303667
503,235076276,28.63984,-94.50304
504,235076276,28.63988,-94.50306
505,235076276,28.63992,-94.50308
506,235076276,28.63996,-94.5031
507,235076276,28.63995333,-94.50312556
508,235076276,28.63994667,-94.50315111
509,235076276,28.63994,-94.50317667
510,235076276,28.63993333,-94.50320222
511,235076276,28.63992667,-94.50322778
512,235076276,28.63992,-94.50325333
513,235076276,28.63991333,-94.50327889
514,235076276,28.63990667,-94.50330444
515,235076276,28.6399,-94.50333
516,235076276,28.63989333,-94.50335556
517,235076276,28.63988667,-94.50338111
518,235076276,28.63988,-94.50340667
519,235076276,28.63987333,-94.50343222
520,235076276,28.63986667,-94.50345778
521,235076276,28.63986,-94.50348333
522,235076276,28.63985333,-94.50350889
523,235076276,28.63984667,-94.50353444
524,235076276,28.63984,-94.50356
525,235076276,28.63984333,-94.50356667
526,235076276,28.63984667,-94.50357333
527,235076276,28.63985,-94.50358
528,235076276,28.63984952,-94.50356857
529,235076276,28.63984905,-94.50355714
530,235076276,28.63984857,-94.50354571
531,235076276,28.6398481,-94.50353429
532,235076276,28.63984762,-94.50352286
533,235076276,28.63984714,-94.50351143
534,235076276,28.63984667,-94.5035
535,235076276,28.63984619,-94.50348857
536,235076276,28.63984571,-94.50347714
537,235076276,28.63984524,-94.50346571
538,235076276,28.63984476,-94.50345429
539,235076276,28.63984429,-94.50344286
540,235076276,28.63984381,-94.50343143
541,235076276,28.63984333,-94.50342
542,235076276,28.63984286,-94.50340857
543,235076276,28.63984238,-94.50339714
544,235076276,28.6398419,-94.50338571
545,235076276,28.63984143,-94.50337429
546,235076276,28.63984095,-94.50336286
547,235076276,28.63984048,-94.50335143
548,235076276,28.63984,-94.50334
549,235076276,28.63985667,-94.50332833
550,235076276,28.63987333,-94.50331667
551,235076276,28.63989,-94.503305
552,235076276,28.63990667,-94.50329333
553,235076276,28.63992333,-94.50328167
554,235076276,28.63994,-94.50327
555,235076276,28.63992833,-94.50323333
556,235076276,28.63991667,-94.50319667
557,235076276,28.639905,-94.50316
558,235076276,28.63989333,-94.50312333
559,235076276,28.63988167,-94.50308667
560,235076276,28.63987,-94.50305
561,235076276,28.63984333,-94.50305333
562,235076276,28.63981667,-94.50305667
563,235076276,28.63979,-94.50306
564,235076276,28.63973167,-94.50308333
565,235076276,28.63967333,-94.50310667
566,235076276,28.639615,-94.50313
567,235076276,28.63955667,-94.50315333
568,235076276,28.63949833,-94.50317667
569,235076276,28.63944,-94.5032
570,235076276,28.63938667,-94.50313333
571,235076276,28.63933333,-94.50306667
572,235076276,28.63928,-94.503
573,235076276,28.63920333,-94.50279556
574,235076276,28.63912667,-94.50259111
575,235076276,28.63905,-94.50238667
576,235076276,28.63897333,-94.50218222
577,235076276,28.63889667,-94.50197778
578,235076276,28.63882,-94.50177333
579,235076276,28.63874333,-94.50156889
580,235076276,28.63866667,-94.50136444
581,235076276,28.63859,-94.50116
582,235076276,28.63833,-94.50089
583,235076276,28.63807,-94.50062
584,235076276,28.63781,-94.50035
585,235076276,28.63750667,-94.50019333
586,235076276,28.63720333,-94.50003667
587,235076276,28.6369,-94.49988
588,235076276,28.63648667,-94.49985333
589,235076276,28.63607333,-94.49982667
590,235076276,28.63566,-94.4998
591,235076276,28.63524667,-94.49977333
592,235076276,28.63483333,-94.49974667
593,235076276,28.63442,-94.49972
594,235076276,28.634346,-94.49978467
595,235076276,28.634272,-94.49984933
596,235076276,28.634198,-94.499914
597,235076276,28.634124,-94.49997867
598,235076276,28.63405,-94.50004333
599,235076276,28.633976,-94.500108
600,235076276,28.633902,-94.50017267
601,235076276,28.633828,-94.50023733
602,235076276,28.633754,-94.500302
603,235076276,28.63368,-94.50036667
604,235076276,28.633606,-94.50043133
605,235076276,28.633532,-94.500496
606,235076276,28.633458,-94.50056067
607,235076276,28.633384,-94.50062533
608,235076276,28.63331,-94.50069
609,235076276,28.63331,-94.50061667
610,235076276,28.63331,-94.50054333
611,235076276,28.63331,-94.50047
612,235076276,28.63330462,-94.50048154
613,235076276,28.63329923,-94.50049308
614,235076276,28.63329385,-94.50050462
615,235076276,28.63328846,-94.50051615
616,235076276,28.63328308,-94.50052769
617,235076276,28.63327769,-94.50053923
618,235076276,28.63327231,-94.50055077
619,235076276,28.63326692,-94.50056231
620,235076276,28.63326154,-94.50057385
621,235076276,28.63325615,-94.50058538
622,235076276,28.63325077,-94.50059692
623,235076276,28.63324538,-94.50060846
624,235076276,28.63324,-94.50062
625,235076276,28.63323462,-94.50063154
626,235076276,28.63322923,-94.50064308
627,235076276,28.63322385,-94.50065462
628,235076276,28.63321846,-94.50066615
629,235076276,28.63321308,-94.50067769
630,235076276,28.63320769,-94.50068923
631,235076276,28.63320231,-94.50070077
632,235076276,28.63319692,-94.50071231
633,235076276,28.63319154,-94.50072385
634,235076276,28.63318615,-94.50073538
635,235076276,28.63318077,-94.50074692
636,235076276,28.63317538,-94.50075846
637,235076276,28.63317,-94.50077
638,235076276,28.63316462,-94.50078154
639,235076276,28.63315923,-94.50079308
640,235076276,28.63315385,-94.50080462
641,235076276,28.63314846,-94.50081615
642,235076276,28.63314308,-94.50082769
643,235076276,28.63313769,-94.50083923
644,235076276,28.63313231,-94.50085077
645,235076276,28.63312692,-94.50086231
646,235076276,28.63312154,-94.50087385
647,235076276,28.63311615,-94.50088538
648,235076276,28.63311077,-94.50089692
649,235076276,28.63310538,-94.50090846
650,235076276,28.6331,-94.50092
651,235076276,28.63312833,-94.50087333
652,235076276,28.63315667,-94.50082667
653,235076276,28.633185,-94.50078
654,235076276,28.63321333,-94.50073333
655,235076276,28.63324167,-94.50068667
656,235076276,28.63327,-94.50064
657,235076276,28.63327,-94.50064
658,235076276,28.63327,-94.50064
659,235076276,28.63327,-94.50064
