index,MMSI,Lat,Lon
383,538005554,28.66154,-94.6412
384,538005554,28.66152,-94.64118
385,538005554,28.6615,-94.64116
386,538005554,28.66152,-94.64112667
387,538005554,28.66154,-94.64109333
388,538005554,28.66156,-94.64106
389,538005554,28.66156,-94.64103
390,538005554,28.66156,-94.641
391,538005554,28.66156,-94.64097
392,538005554,28.66156667,-94.64095333
393,538005554,28.66157333,-94.64093667
394,538005554,28.66158,-94.64092
395,538005554,28.66159,-94.64091333
396,538005554,28.6616,-94.64090667
397,538005554,28.66161,-94.6409
398,538005554,28.66158667,-94.64092333
399,538005554,28.66156333,-94.64094667
400,538005554,28.66154,-94.64097
401,538005554,28.66157333,-94.64096667
402,538005554,28.66160667,-94.64096333
403,538005554,28.66164,-94.64096
404,538005554,28.66162333,-94.64094667
405,538005554,28.66160667,-94.64093333
406,538005554,28.66159,-94.64092
407,538005554,28.6616,-94.64096667
408,538005554,28.66161,-94.64101333
409,538005554,28.66162,-94.64106
410,538005554,28.66159333,-94.64106
411,538005554,28.66156667,-94.64106
412,538005554,28.66154,-94.64106
413,538005554,28.66153667,-94.64106333
414,538005554,28.66153333,-94.64106667
415,538005554,28.66153,-94.64107
416,538005554,28.66152667,-94.64107333
417,538005554,28.66152333,-94.64107667
418,538005554,28.66152,-94.64108
419,538005554,28.66154333,-94.64099667
420,538005554,28.66156667,-94.64091333
421,538005554,28.66159,-94.64083
422,538005554,28.66158167,-94.64082667
423,538005554,28.66157333,-94.64082333
424,538005554,28.661565,-94.64082
425,538005554,28.66155667,-94.64081667
426,538005554,28.66154833,-94.64081333
427,538005554,28.66154,-94.64081
428,538005554,28.6615425,-94.64081667
429,538005554,28.661545,-94.64082333
430,538005554,28.6615475,-94.64083
431,538005554,28.66155,-94.64083667
432,538005554,28.6615525,-94.64084333
433,538005554,28.661555,-94.64085
434,538005554,28.6615575,-94.64085667
435,538005554,28.66156,-94.64086333
436,538005554,28.6615625,-94.64087
437,538005554,28.661565,-94.64087667
438,538005554,28.6615675,-94.64088333
439,538005554,28.66157,-94.64089
440,538005554,28.66157333,-94.64091
441,538005554,28.66157667,-94.64093
442,538005554,28.66158,-94.64095
443,538005554,28.66157,-94.64098333
444,538005554,28.66156,-94.64101667
445,538005554,28.66155,-94.64105
446,538005554,28.66157667,-94.64102667
447,538005554,28.66160333,-94.64100333
448,538005554,28.66163,-94.64098
449,538005554,28.66162,-94.64096667
450,538005554,28.66161,-94.64095333
451,538005554,28.6616,-94.64094
452,538005554,28.66160667,-94.64092
453,538005554,28.66161333,-94.6409
454,538005554,28.66162,-94.64088
455,538005554,28.66162333,-94.64084
456,538005554,28.66162667,-94.6408
457,538005554,28.66163,-94.64076
458,538005554,28.66160333,-94.64077667
459,538005554,28.66157667,-94.64079333
460,538005554,28.66155,-94.64081
461,538005554,28.66156,-94.64082667
462,538005554,28.66157,-94.64084333
463,538005554,28.66158,-94.64086
464,538005554,28.66158667,-94.64091
465,538005554,28.66159333,-94.64096
466,538005554,28.6616,-94.64101
467,538005554,28.66158333,-94.64099667
468,538005554,28.66156667,-94.64098333
469,538005554,28.66155,-94.64097
470,538005554,28.66154667,-94.64097833
471,538005554,28.66154333,-94.64098667
472,538005554,28.66154,-94.640995
473,538005554,28.66153667,-94.64100333
474,538005554,28.66153333,-94.64101167
475,538005554,28.66153,-94.64102
476,538005554,28.66155,-94.64103667
477,538005554,28.66157,-94.64105333
478,538005554,28.66159,-94.64107
479,538005554,28.66157667,-94.64106667
480,538005554,28.66156333,-94.64106333
481,538005554,28.66155,-94.64106
482,538005554,28.66152667,-94.64103333
483,538005554,28.66150333,-94.64100667
484,538005554,28.66148,-94.64098
485,538005554,28.66148,-94.64098667
486,538005554,28.66148,-94.64099333
487,538005554,28.66148,-94.641
488,538005554,28.66150667,-94.64096
489,538005554,28.66153333,-94.64092
490,538005554,28.66156,-94.64088
491,538005554,28.6615,-94.64084167
492,538005554,28.66144,-94.64080333
493,538005554,28.66138,-94.640765
494,538005554,28.66132,-94.64072667
495,538005554,28.66126,-94.64068833
496,538005554,28.6612,-94.64065
497,538005554,28.66125333,-94.64066333
498,538005554,28.66130667,-94.64067667
499,538005554,28.66136,-94.64069
500,538005554,28.66141,-94.64073667
501,538005554,28.66146,-94.64078333
502,538005554,28.66151,-94.64083
503,538005554,28.66148667,-94.64076
504,538005554,28.66146333,-94.64069
505,538005554,28.66144,-94.64062
506,538005554,28.66144222,-94.64059
507,538005554,28.66144444,-94.64056
508,538005554,28.66144667,-94.64053
509,538005554,28.66144889,-94.6405
510,538005554,28.66145111,-94.64047
511,538005554,28.66145333,-94.64044
512,538005554,28.66145556,-94.64041
513,538005554,28.66145778,-94.64038
514,538005554,28.66146,-94.64035
515,538005554,28.66146556,-94.64035889
516,538005554,28.66147111,-94.64036778
517,538005554,28.66147667,-94.64037667
518,538005554,28.66148222,-94.64038556
519,538005554,28.66148778,-94.64039444
520,538005554,28.66149333,-94.64040333
521,538005554,28.66149889,-94.64041222
522,538005554,28.66150444,-94.64042111
523,538005554,28.66151,-94.64043
524,538005554,28.66151556,-94.64043889
525,538005554,28.66152111,-94.64044778
526,538005554,28.66152667,-94.64045667
527,538005554,28.66153222,-94.64046556
528,538005554,28.66153778,-94.64047444
529,538005554,28.66154333,-94.64048333
530,538005554,28.66154889,-94.64049222
531,538005554,28.66155444,-94.64050111
532,538005554,28.66156,-94.64051
533,538005554,28.66154778,-94.64049333
534,538005554,28.66153556,-94.64047667
535,538005554,28.66152333,-94.64046
536,538005554,28.66151111,-94.64044333
537,538005554,28.66149889,-94.64042667
538,538005554,28.66148667,-94.64041
539,538005554,28.66147444,-94.64039333
540,538005554,28.66146222,-94.64037667
541,538005554,28.66145,-94.64036
542,538005554,28.66143778,-94.64034889
543,538005554,28.66142556,-94.64033778
544,538005554,28.66141333,-94.64032667
545,538005554,28.66140111,-94.64031556
546,538005554,28.66138889,-94.64030444
547,538005554,28.66137667,-94.64029333
548,538005554,28.66136444,-94.64028222
549,538005554,28.66135222,-94.64027111
550,538005554,28.66134,-94.64026
551,538005554,28.66130667,-94.64019333
552,538005554,28.66127333,-94.64012667
553,538005554,28.66124,-94.64006
554,538005554,28.66124,-94.64001333
555,538005554,28.66124,-94.63996667
556,538005554,28.66124,-94.63992
557,538005554,28.66124,-94.63988333
558,538005554,28.66124,-94.63984667
559,538005554,28.66124,-94.63981
560,538005554,28.66117667,-94.63973667
561,538005554,28.66111333,-94.63966333
562,538005554,28.66105,-94.63959
563,538005554,28.66078667,-94.6394
564,538005554,28.66052333,-94.63921
565,538005554,28.66026,-94.63902
566,538005554,28.65995167,-94.63891
567,538005554,28.65964333,-94.6388
568,538005554,28.659335,-94.63869
569,538005554,28.65902667,-94.63858
570,538005554,28.65871833,-94.63847
571,538005554,28.65841,-94.63836
572,538005554,28.658245,-94.63841167
573,538005554,28.65808,-94.63846333
574,538005554,28.657915,-94.638515
575,538005554,28.65775,-94.63856667
576,538005554,28.657585,-94.63861833
577,538005554,28.65742,-94.63867
578,538005554,28.65740167,-94.63868167
579,538005554,28.65738333,-94.63869333
580,538005554,28.657365,-94.638705
581,538005554,28.65734667,-94.63871667
582,538005554,28.65732833,-94.63872833
583,538005554,28.65731,-94.63874
584,538005554,28.65729667,-94.63874333
585,538005554,28.65728333,-94.63874667
586,538005554,28.65727,-94.63875
587,538005554,28.65725667,-94.63881
588,538005554,28.65724333,-94.63887
589,538005554,28.65723,-94.63893
590,538005554,28.65720667,-94.63891333
591,538005554,28.65718333,-94.63889667
592,538005554,28.65716,-94.63888
593,538005554,28.65716333,-94.63887667
594,538005554,28.65716667,-94.63887333
595,538005554,28.65717,-94.63887
596,538005554,28.6571,-94.63892
597,538005554,28.65703,-94.63897
598,538005554,28.65696,-94.63902
599,538005554,28.65693,-94.63908
600,538005554,28.6569,-94.63914
601,538005554,28.65687,-94.6392
602,538005554,28.65688667,-94.63917667
603,538005554,28.65690333,-94.63915333
604,538005554,28.65692,-94.63913
605,538005554,28.65693667,-94.63910667
606,538005554,28.65695333,-94.63908333
607,538005554,28.65697,-94.63906
608,538005554,28.656965,-94.6390575
609,538005554,28.65696,-94.639055
610,538005554,28.656955,-94.6390525
611,538005554,28.65695,-94.63905
612,538005554,28.656945,-94.6390475
613,538005554,28.65694,-94.639045
614,538005554,28.656935,-94.6390425
615,538005554,28.65693,-94.63904
616,538005554,28.656925,-94.6390375
617,538005554,28.65692,-94.639035
618,538005554,28.656915,-94.6390325
619,538005554,28.65691,-94.63903
620,538005554,28.65689,-94.63904667
621,538005554,28.65687,-94.63906333
622,538005554,28.65685,-94.63908
623,538005554,28.65684667,-94.63902667
624,538005554,28.65684333,-94.63897333
625,538005554,28.65684,-94.63892
626,538005554,28.65681,-94.63895333
627,538005554,28.65678,-94.63898667
628,538005554,28.65675,-94.63902
629,538005554,28.65674444,-94.63901556
630,538005554,28.65673889,-94.63901111
631,538005554,28.65673333,-94.63900667
632,538005554,28.65672778,-94.63900222
633,538005554,28.65672222,-94.63899778
634,538005554,28.65671667,-94.63899333
635,538005554,28.65671111,-94.63898889
636,538005554,28.65670556,-94.63898444
637,538005554,28.6567,-94.63898
638,538005554,28.65666667,-94.63909
639,538005554,28.65663333,-94.6392
640,538005554,28.6566,-94.63931
641,538005554,28.65658667,-94.63934667
642,538005554,28.65657333,-94.63938333
643,538005554,28.65656,-94.63942
644,538005554,28.65657667,-94.63935333
645,538005554,28.65659333,-94.63928667
646,538005554,28.65661,-94.63922
647,538005554,28.65662,-94.63914333
648,538005554,28.65663,-94.63906667
649,538005554,28.65664,-94.63899
650,538005554,28.65662444,-94.63902778
651,538005554,28.65660889,-94.63906556
652,538005554,28.65659333,-94.63910333
653,538005554,28.65657778,-94.63914111
654,538005554,28.65656222,-94.63917889
655,538005554,28.65654667,-94.63921667
656,538005554,28.65653111,-94.63925444
657,538005554,28.65651556,-94.63929222
658,538005554,28.6565,-94.63933
659,538005554,28.6565,-94.63933
